Time, Accel_x, Accel_y, Accel_z, Gyr_x, Gyr_y, Gyr_z, Label
33:1:5, -1.47, 0.28, 0.77, 98.07, -217.77, 66.57
33:1:5, -1.34, 0.34, 0.67, 37.38, -138.11, 93.52
33:1:5, -1.64, 0.48, -0.16, -201.39, -106.75, 112.42
33:1:5, -1.52, 0.02, -0.38, -253.12, -156.45, 127.68
33:1:5, -1.13, 0.69, 0.09, -208.88, -185.99, 91.84
33:1:5, -0.76, 0.35, 0.11, -190.33, -178.50, 68.46
33:1:5, -0.86, 0.01, -0.04, -170.94, -146.93, 59.50
33:1:5, -0.83, -0.16, -0.17, -140.91, -155.19, 46.20
33:1:5, -0.87, -0.07, -0.04, -119.49, -134.05, 44.87
33:1:5, -0.82, -0.21, -0.05, -95.55, -113.12, 46.48
33:1:5, -0.72, -0.20, -0.19, -88.06, -109.41, 48.51
33:1:5, -0.61, -0.19, -0.14, -92.82, -118.37, 43.89
33:1:5, -0.60, -0.12, -0.01, -93.45, -110.88, 37.94
33:1:5, -0.44, -0.20, -0.03, -86.17, -101.85, 32.97
33:1:5, -0.30, -0.24, -0.03, -72.10, -91.98, 39.06
33:1:5, -0.09, -0.26, 0.06, -52.50, -70.98, 44.17
33:1:5, -0.05, -0.13, 0.17, -32.41, -37.80, 40.60
33:1:5, 0.11, -0.17, 0.08, -24.71, -11.97, 40.74
33:1:5, 0.27, -0.26, 0.03, -28.21, 3.43, 46.90
33:1:5, 0.30, -0.13, 0.05, -35.77, 34.65, 44.31
33:1:5, 0.19, -0.06, 0.03, -54.11, 53.20, 37.38
33:1:5, 0.13, -0.04, 0.11, -64.68, 75.88, 30.17
33:1:5, 0.07, -0.04, 0.09, -63.98, 101.64, 29.26
33:1:5, 0.18, -0.08, 0.13, -67.41, 110.95, 32.55
33:1:5, 0.24, -0.07, 0.17, -60.76, 126.14, 35.77
33:1:5, 0.25, -0.03, 0.21, -52.08, 133.49, 41.65
33:1:5, 0.06, 0.00, 0.26, -38.99, 150.36, 44.38
33:1:5, -0.15, 0.15, 0.33, -29.19, 159.39, 41.86
33:1:5, -0.41, 0.22, 0.46, -15.61, 169.96, 32.20
33:1:5, -0.73, 0.28, 0.45, -3.71, 187.46, 23.10
33:1:5, -1.09, 0.37, 0.48, 37.87, 203.35, 17.78
33:1:5, -1.51, 0.33, 0.37, 75.74, 227.22, 3.43
33:1:5, -1.95, 0.45, 0.36, 91.21, 234.71, 33.25
33:1:5, -1.78, 0.47, 0.46, 94.15, 234.08, 51.17
33:1:5, -1.41, 0.40, 0.51, 97.86, 192.50, 59.50
33:1:5, -1.27, 0.24, 0.58, 78.12, 135.10, 45.29
33:1:5, -1.40, 0.35, 0.70, 21.35, 57.47, 26.39
33:1:5, -1.29, 0.35, 0.74, -57.96, 29.26, 9.38
33:1:5, -1.22, -0.03, 0.01, -22.47, -29.54, 5.81
33:1:5, -0.68, -0.11, -0.41, 20.09, 9.94, 13.37
33:1:5, -0.32, -0.46, -0.72, -41.09, 41.79, 28.00
33:1:5, -0.87, -0.45, 0.11, -123.20, -1.89, 30.87
33:1:5, -1.78, 0.07, 0.74, -223.16, -60.34, -20.02
33:1:5, -1.89, -0.71, 1.09, -289.45, -110.60, -11.76
33:1:5, -1.60, 0.20, 0.73, -21.84, -45.22, 16.52
33:1:5, -1.53, -0.14, -0.51, 21.00, -68.67, 13.86
33:1:5, -1.53, -0.35, -0.06, -64.19, -79.66, 14.63
33:1:5, -1.30, -0.40, 0.00, -150.64, -80.01, 12.39
33:1:5, -0.95, -0.26, -0.30, -121.03, -68.81, 7.70
33:1:5, -0.63, -0.10, -0.11, -81.55, -40.67, 12.11
33:1:5, -0.64, 0.07, 0.35, -54.95, -12.11, 24.08
33:1:5, -1.01, 0.29, 0.52, 19.88, -13.86, 29.68
33:1:5, -1.18, 0.30, 0.48, 53.27, -13.30, 38.43
33:1:5, -1.30, 0.28, 0.37, 60.62, -3.50, 39.62
33:1:5, -1.18, 0.26, 0.28, 47.25, -0.14, 35.91
33:1:5, -1.08, 0.20, 0.39, 44.38, -0.49, 24.64
33:1:5, -0.95, 0.10, 0.30, 24.71, 4.27, 14.56
33:1:5, -0.94, 0.13, 0.46, -16.17, -9.94, -3.36
33:1:5, -0.87, -0.11, 0.53, 2.31, -3.01, -0.63
33:1:5, -1.02, -0.05, 0.49, 10.50, -0.63, 1.40
33:1:5, -1.33, 0.14, 0.68, -17.36, -32.13, -8.75
33:1:5, -1.43, -0.07, 0.74, -17.99, -52.50, -12.18
33:1:5, -1.39, -0.19, 0.64, -15.47, -91.07, -21.98
33:1:5, -1.27, -0.22, 0.61, -21.00, -153.93, -40.46
33:1:5, -1.24, -0.32, 0.62, -23.31, -188.44, -54.25
33:1:5, -1.30, -0.21, 0.56, -36.19, -225.40, -64.61
33:1:5, -1.28, -0.17, 0.38, -57.82, -245.21, -68.88
33:1:5, -1.14, -0.14, 0.48, -66.85, -250.95, -60.34
33:1:5, -1.27, 0.04, 0.39, -71.40, -224.84, -54.46
33:1:5, -1.35, 0.29, -0.12, -93.87, -194.74, -8.19
33:1:5, -1.39, 0.40, -0.29, -92.68, -172.62, 29.68
33:1:5, -1.12, 0.50, -0.06, -56.28, -164.78, 44.94
33:1:5, -0.66, 0.47, 0.16, -48.44, -149.38, 17.57
33:1:5, -0.35, 0.18, 0.08, -31.78, -124.95, -13.30
33:1:5, -0.07, -0.05, 0.06, -17.43, -94.99, -39.27
33:1:5, 0.09, -0.49, 0.19, -22.89, -79.24, -48.86
33:1:5, -0.02, -0.41, 0.53, -6.93, -47.25, -47.74
33:1:5, -0.02, -0.44, 0.55, -8.05, 7.63, -37.03
33:1:5, -0.02, -0.35, 0.61, 2.94, 53.62, -16.17
33:1:5, -0.29, -0.06, 0.51, 8.33, 87.50, -4.34
33:1:5, -0.58, 0.06, 0.40, 24.43, 98.77, 5.74
33:1:5, -0.56, 0.14, 0.37, 34.58, 127.33, 16.17
33:1:5, -0.60, 0.17, 0.38, 39.97, 157.99, 29.89
33:1:5, -0.61, 0.02, 0.25, 61.18, 182.35, 55.86
33:1:5, -0.26, -0.07, 0.20, 84.07, 210.00, 60.27
33:1:5, -0.20, -0.12, 0.16, 95.34, 219.03, 48.23
33:1:5, -0.31, -0.16, 0.16, 73.57, 207.62, 26.18
33:1:5, -0.43, -0.22, 0.31, 43.54, 200.13, 14.21
33:1:5, -0.55, -0.21, 0.47, 22.68, 198.31, 24.57
33:1:5, -0.67, -0.19, 0.72, 31.22, 184.17, 27.72
33:1:5, -0.92, 0.29, 0.92, 44.73, 170.10, 30.66
33:1:5, -1.19, 0.82, 1.08, 57.68, 150.78, 42.77
33:1:5, -1.28, 1.16, 0.99, 110.81, 125.02, 65.17
33:1:5, -1.16, 1.35, 0.08, 170.45, 83.93, 63.98
33:1:5, -0.78, 0.99, -0.51, 166.18, 52.71, 74.62
33:1:5, -0.47, 0.55, -0.69, 24.50, 44.10, 85.75
33:1:5, -0.93, 0.80, 1.15, -243.18, 7.70, 38.29
33:1:5, -1.11, -0.56, 1.07, -408.10, 5.39, -29.82
33:1:5, -1.51, -1.34, 0.22, -91.56, 44.59, 15.61
33:1:5, -2.28, -0.54, 0.23, 55.65, 25.90, -25.48
33:1:5, -2.82, -0.35, 0.31, -57.05, -13.44, -35.98
33:1:5, -2.89, -0.59, 1.30, -197.68, -101.36, -46.97
33:1:5, -1.82, -1.26, 0.93, 6.72, -93.59, -4.55
33:1:5, -1.16, -0.13, -0.15, 81.20, -99.82, -11.69
33:1:5, -1.01, 0.31, -0.23, 40.88, -119.70, -7.42
33:1:5, -0.78, 0.28, 0.00, -55.51, -89.67, -2.03
33:1:5, -0.45, -0.03, 0.18, -69.30, -52.43, 15.54
33:1:5, -0.36, -0.05, 0.16, -31.71, -46.55, 8.47
33:1:5, -0.50, -0.16, 0.29, 5.53, 6.37, 17.50
33:1:5, -0.63, 0.10, 0.19, 14.77, 51.10, 33.60
33:1:5, -0.69, 0.13, 0.24, 30.45, 69.58, 32.27
33:1:5, -0.81, 0.10, 0.50, 58.38, 63.14, 20.02
33:1:5, -1.18, 0.18, 0.85, 82.67, 27.65, 9.73
33:1:5, -1.51, 0.20, 0.93, 87.78, -2.52, -0.77
33:1:5, -1.85, 0.28, 0.79, 83.44, -29.89, -7.42
33:1:5, -1.77, 0.26, 0.77, 40.74, -73.01, -11.62
33:1:5, -1.42, 0.06, 0.90, 20.86, -106.68, -20.02
33:1:5, -1.24, -0.05, 0.89, 10.57, -130.34, -27.93
33:1:5, -1.25, -0.14, 0.46, -16.59, -162.54, -39.06
33:1:5, -1.16, -0.25, 0.38, -35.00, -210.98, -52.29
33:1:5, -1.06, -0.25, 0.37, -34.93, -226.31, -66.78
33:1:5, -1.06, -0.12, 0.20, -80.15, -222.74, -69.58
33:1:5, -1.07, -0.02, 0.14, -117.11, -218.26, -48.37
33:1:5, -1.03, 0.15, 0.05, -142.38, -202.58, -17.15
33:1:5, -1.00, 0.32, -0.18, -143.15, -183.26, 8.61
33:1:5, -0.83, 0.57, -0.09, -132.86, -168.35, 0.63
33:1:5, -0.52, 0.49, 0.09, -87.85, -140.14, -7.70
33:1:5, -0.42, 0.28, 0.27, -63.42, -123.13, -26.81
33:1:5, -0.37, -0.06, 0.34, -32.97, -102.27, -28.42
33:1:5, -0.44, -0.03, 0.40, -29.19, -79.73, -31.29
33:1:5, -0.60, -0.20, 0.45, 8.75, -53.48, -38.85
33:1:5, -0.56, -0.43, 0.45, 28.07, -25.97, -3.08
33:1:5, -0.41, -0.25, 0.49, 6.51, 18.20, -3.36
33:1:5, -0.20, -0.24, 0.56, 13.02, 58.24, 2.31
33:1:5, -0.10, -0.16, 0.54, 28.49, 92.68, -4.83
33:1:5, 0.01, -0.28, 0.45, 36.47, 109.62, 1.96
33:1:5, -0.03, -0.28, 0.44, 52.08, 135.24, 5.32
33:1:5, -0.21, -0.33, 0.45, 76.51, 155.05, 7.98
33:1:5, -0.34, -0.18, 0.49, 87.99, 174.79, 7.35
33:1:5, -0.38, -0.11, 0.47, 92.54, 195.02, 15.05
33:1:5, -0.46, -0.04, 0.44, 93.94, 207.20, 30.24
33:1:5, -0.47, 0.05, 0.39, 99.12, 214.97, 44.10
33:1:5, -0.61, 0.30, 0.32, 110.95, 222.67, 43.68
33:1:5, -1.05, 0.51, 0.25, 128.94, 232.61, 28.42
33:1:5, -1.35, 0.60, 0.28, 143.50, 238.42, 22.12
33:1:5, -1.45, 0.45, 0.38, 157.15, 222.25, 10.85
33:1:5, -1.28, 0.20, 0.59, 155.82, 205.38, 10.08
33:1:5, -1.33, 0.07, 0.64, 114.17, 179.90, 6.44
33:1:5, -1.30, 0.05, 0.64, 53.20, 112.14, -5.11
33:1:5, -1.38, 0.08, 0.79, -10.57, 49.00, -31.50
33:1:5, -1.51, 0.10, 0.91, -32.27, 38.92, -15.19
33:1:5, -1.57, 0.26, 0.87, -12.74, 29.54, 7.35
33:1:5, -1.43, 0.47, 0.21, 37.87, 49.77, 22.19
33:1:5, -0.90, 0.32, -0.41, 37.45, 47.11, 32.48
33:1:5, -0.86, 0.08, -0.59, -10.92, 31.99, 17.43
33:1:5, -1.55, 0.04, 0.74, -214.20, -53.27, -54.81
33:1:5, -1.21, -1.56, 1.50, -342.72, -75.04, -89.25
33:1:5, -1.20, -0.67, 0.85, -69.02, -28.98, -10.78
33:1:5, -0.88, 0.10, -1.07, 13.09, -18.62, -3.78
33:1:5, -0.63, 0.32, -0.63, -45.71, -44.87, 7.63
33:1:5, -0.44, -0.05, 0.31, -76.16, -43.26, -0.63
33:1:5, -0.55, -0.29, 1.12, -4.06, -27.93, 5.60
33:1:5, -1.16, -0.06, 1.50, 74.90, 5.95, 19.74
33:1:5, -1.75, 0.59, 0.39, 84.77, 13.51, 51.94
33:1:5, -1.88, 0.75, 0.02, 65.73, -14.14, 52.08
33:1:5, -1.19, 0.41, 0.06, 62.02, -15.75, 43.33
33:1:5, -0.73, 0.14, 0.20, 44.03, -5.81, 29.33
33:1:5, -0.49, 0.03, 0.23, 5.95, 3.85, 15.61
33:1:5, -0.53, -0.00, 0.31, -45.99, 0.28, 4.69
33:1:5, -0.75, 0.14, 0.53, -66.29, -1.61, -8.96
33:1:5, -0.98, 0.19, 0.52, -49.56, 7.70, -11.83
33:1:5, -1.13, 0.23, 0.47, -45.85, 7.77, -11.97
33:1:5, -1.10, 0.06, 0.52, -30.31, 3.08, -15.12
33:1:5, -1.03, -0.11, 0.52, -16.03, 1.82, -19.04
33:1:5, -1.12, -0.22, 0.70, -7.84, -14.42, -28.00
33:1:5, -1.19, -0.28, 0.91, 19.25, -26.74, -32.34
33:1:5, -1.18, -0.31, 0.59, 32.83, -28.70, -27.65
33:1:5, -1.21, -0.26, 0.58, 45.36, -62.72, -27.51
33:1:5, -1.17, -0.24, 0.68, 56.35, -90.16, -32.27
33:1:5, -1.17, -0.17, 0.54, 42.21, -116.90, -40.32
33:1:5, -1.24, -0.14, 0.57, 22.61, -156.45, -55.44
33:1:5, -1.34, -0.14, 0.39, -10.22, -200.90, -68.04
33:1:5, -1.38, -0.16, 0.44, -41.86, -236.67, -78.89
33:1:5, -1.31, -0.18, 0.48, -58.52, -253.33, -73.85
33:1:5, -1.22, 0.00, 0.20, -82.67, -231.28, -52.92
33:1:5, -1.19, 0.13, -0.05, -100.31, -209.44, -16.66
33:1:5, -1.19, 0.46, -0.26, -106.12, -184.52, 11.41
33:1:5, -1.18, 0.56, -0.30, -113.89, -159.04, 20.51
33:1:5, -0.91, 0.48, -0.04, -98.77, -159.67, 20.23
33:1:5, -0.44, 0.36, 0.33, -64.40, -147.35, 7.98
33:1:5, 0.04, -0.00, 0.27, -49.35, -101.08, -24.43
33:1:5, 0.09, -0.36, 0.16, -40.04, -71.47, -34.65
33:1:5, -0.06, -0.41, 0.23, -54.95, -59.01, -32.20
33:1:5, -0.18, -0.22, 0.48, -34.72, -35.07, -53.76
33:1:5, -0.18, -0.26, 0.57, -10.50, 12.67, -42.07
33:1:5, -0.16, -0.33, 0.53, 5.04, 41.44, -36.33
33:1:5, -0.22, -0.57, 0.41, 43.54, 61.74, -25.83
33:1:5, -0.26, -0.63, 0.43, 83.44, 84.21, -3.57
33:1:5, -0.35, -0.37, 0.43, 104.30, 115.85, 16.94
33:1:5, -0.47, -0.18, 0.43, 93.31, 131.25, 32.27
33:1:5, -0.51, -0.00, 0.32, 80.08, 154.21, 53.13
33:1:5, -0.46, 0.12, 0.24, 79.24, 176.19, 60.83
33:1:5, -0.27, 0.04, 0.29, 72.73, 191.38, 58.17
33:1:5, -0.16, -0.04, 0.40, 75.39, 205.38, 47.39
33:1:5, -0.16, -0.06, 0.47, 72.66, 217.35, 36.40
33:1:5, -0.36, 0.01, 0.53, 64.26, 221.97, 27.79
33:1:5, -0.56, 0.08, 0.64, 61.39, 222.04, 34.65
33:1:5, -0.96, 0.26, 0.85, 73.01, 208.74, 29.82
33:1:5, -1.45, 0.55, 1.08, 95.90, 186.62, 41.44
33:1:5, -1.76, 1.03, 1.28, 150.64, 166.95, 60.41
33:1:5, -1.79, 1.37, 0.91, 203.84, 140.35, 73.85
33:1:5, -1.29, 1.25, -0.06, 269.22, 124.74, 83.02
33:1:5, -0.77, 0.87, -1.36, 241.22, 74.76, 87.78
33:1:5, -0.99, 0.43, -0.84, 77.28, 31.85, 42.07
33:1:5, -1.34, 0.83, 1.16, -236.39, -6.02, -49.42
33:1:5, -1.40, 0.08, 1.21, -676.62, -2.45, -126.70
33:1:5, -1.86, -3.39, 1.81, -233.80, 29.61, -73.85
33:1:5, -1.61, -1.72, -0.61, -9.94, 23.17, -2.80
33:1:5, -2.40, -0.45, -0.75, -33.11, -77.56, -25.83
33:1:5, -1.97, -0.23, 1.42, -103.53, -157.99, -29.54
33:1:5, -0.97, -0.16, 0.21, -42.63, -98.00, 5.67
33:1:5, -0.75, 0.37, -0.51, 27.44, -88.06, 23.38
33:1:5, -0.43, 0.49, 0.01, 14.35, -73.36, 21.91
33:1:5, -0.49, 0.40, 0.18, -1.40, -34.30, 11.13
33:1:5, -0.53, 0.26, 0.24, -4.76, 13.02, 23.24
33:1:5, -0.55, 0.13, 0.09, -14.07, 46.69, 28.42
33:1:5, -0.81, 0.20, 0.25, -55.30, 51.73, 25.55
33:1:5, -1.05, 0.24, 0.81, -32.83, 42.84, 21.14
33:1:5, -1.47, 0.39, 1.01, 25.48, 33.53, 0.77
33:1:5, -1.73, 0.33, 0.64, 32.62, 16.03, -4.06
33:1:5, -1.51, 0.15, 0.40, -15.40, -17.29, -13.09
33:1:5, -1.14, -0.19, 0.76, -36.19, -37.87, -24.99
33:1:5, -1.15, -0.35, 1.05, -34.30, -68.11, -31.57
33:1:5, -1.19, -0.29, 0.97, -6.30, -75.18, -38.15
33:1:5, -1.17, -0.32, 0.49, -5.32, -90.37, -43.47
33:1:5, -1.00, -0.46, 0.43, -9.94, -119.00, -55.58
33:1:5, -0.93, -0.47, 0.59, 9.73, -152.39, -63.98
33:1:5, -0.96, -0.31, 0.43, 13.93, -168.14, -68.04
33:1:5, -1.06, -0.18, 0.28, -0.49, -191.52, -67.97
33:1:5, -1.01, -0.14, 0.32, -6.02, -204.12, -67.69
33:1:5, -1.09, 0.10, 0.15, -52.92, -187.39, -49.42
33:1:5, -1.12, 0.22, -0.13, -74.83, -155.61, -14.00
33:1:5, -1.13, 0.47, -0.23, -82.60, -138.18, 19.88
33:1:5, -0.88, 0.60, -0.13, -60.55, -139.16, 8.75
33:1:5, -0.68, 0.36, 0.14, -14.56, -140.14, -13.44
33:1:5, -0.65, 0.20, 0.38, -8.40, -119.00, -27.09
33:1:5, -0.57, -0.04, 0.32, -5.25, -79.59, -35.84
33:1:5, -0.41, 0.01, 0.29, -34.30, -54.25, -48.37
33:1:5, -0.30, -0.38, 0.37, 10.78, -29.12, -61.95
33:1:5, -0.09, -0.33, 0.50, -15.61, 5.81, -59.08
33:1:5, 0.01, -0.52, 0.45, -17.71, 61.18, -58.59
33:1:5, 0.07, -0.55, 0.37, 24.43, 93.10, -39.97
33:1:5, -0.08, -0.45, 0.32, 59.92, 119.42, -12.32
33:1:5, -0.61, -0.26, 0.41, 87.78, 134.40, 7.63
33:1:5, -0.77, 0.08, 0.52, 80.85, 156.31, 29.75
33:1:5, -0.80, 0.18, 0.36, 69.79, 178.99, 54.32
33:1:5, -0.71, -0.01, 0.37, 72.73, 204.40, 71.47
33:1:5, -0.55, -0.06, 0.46, 69.93, 231.07, 77.98
33:1:5, -0.45, 0.05, 0.40, 71.61, 241.99, 74.83
33:1:5, -0.51, 0.30, 0.30, 79.73, 241.92, 47.88
33:1:5, -0.65, 0.32, 0.20, 79.10, 223.58, 23.80
33:1:5, -0.82, 0.24, 0.30, 114.66, 202.09, 2.52
33:1:5, -0.97, 0.27, 0.57, 130.62, 188.16, -14.98
33:1:5, -1.05, 0.36, 0.79, 126.07, 158.48, 0.77
33:1:5, -1.19, 0.97, 0.94, 26.88, 110.81, -0.77
33:1:5, -1.27, 0.86, 1.16, -15.05, 59.01, 2.94
33:1:5, -1.02, 0.62, 0.63, 24.01, 50.96, 31.29
33:1:5, -0.91, 0.63, -0.25, 34.72, 23.10, 45.43
33:1:5, -1.08, 0.32, -0.43, -29.40, 8.68, 44.87
33:1:5, -1.29, 0.21, 0.21, -169.40, 0.35, 9.03
33:1:5, -1.56, -0.48, 0.82, -404.67, 2.66, -106.05
33:1:5, -1.99, -2.99, 0.87, -156.80, -33.39, -117.95
33:1:5, -1.76, -1.76, -0.43, -4.34, -20.23, -22.26
33:1:5, -1.59, -0.30, -0.09, 24.36, -64.68, -14.91
33:1:5, -1.31, 0.14, 1.02, 2.10, -78.75, -5.18
33:1:5, -1.16, 0.21, 0.88, 45.50, -61.11, 2.24
33:1:5, -0.93, 0.40, 0.36, 94.29, -35.91, 39.62
33:1:5, -1.12, 0.95, 0.07, 68.88, -28.35, 27.23
33:1:5, -0.87, 0.37, -0.10, -1.33, -22.05, 23.80
33:1:5, -0.66, 0.19, 0.17, -54.32, -17.15, 11.83
33:1:5, -0.60, 0.01, 0.27, -64.89, 6.37, -3.43
33:1:5, -0.73, 0.02, 0.42, -62.30, 20.02, -7.98
33:1:5, -0.93, 0.02, 0.67, -40.74, 28.49, -15.33
33:1:5, -1.42, 0.09, 0.95, -25.55, 12.39, -29.19
33:1:5, -1.85, 0.03, 1.00, -17.08, -22.54, -35.00
33:1:5, -1.81, 0.02, 0.59, -49.21, -57.12, -32.62
33:1:5, -1.59, -0.16, 0.66, -63.77, -111.65, -48.65
33:1:5, -1.50, -0.40, 0.87, -58.94, -177.73, -68.39
33:1:5, -1.37, -0.55, 0.61, -44.73, -201.18, -84.42
33:1:5, -1.14, -0.66, 0.35, -19.53, -234.36, -94.64
33:1:5, -1.00, -0.55, 0.19, -15.12, -254.10, -93.03
33:1:5, -0.69, -0.49, 0.17, -7.28, -249.13, -79.66
33:1:5, -0.59, -0.16, -0.05, -28.28, -220.92, -45.57
33:1:5, -0.63, 0.11, -0.34, -47.67, -174.93, -3.50
33:1:5, -0.73, 0.19, -0.36, -50.96, -147.91, 30.59
33:1:5, -0.59, 0.29, -0.02, -7.56, -147.98, 59.43
33:1:5, -0.35, 0.50, 0.01, 12.46, -137.27, 48.51
33:1:5, 0.09, 0.17, -0.00, 15.40, -108.50, 15.40
33:1:5, -0.02, 0.10, 0.14, 14.91, -86.94, -16.31
33:1:5, -0.46, 0.17, 0.38, -14.14, -52.08, -30.45
33:1:5, -0.78, 0.47, 0.51, -17.50, -19.95, -15.68
33:1:5, -0.84, 0.56, 0.53, -45.99, 14.42, -6.86
33:1:5, -0.58, 0.15, 0.55, -48.44, 52.36, 4.27
33:1:5, -0.32, -0.32, 0.55, -24.99, 93.73, 17.36
33:1:5, -0.25, -0.17, 0.48, -19.39, 125.51, 45.15
33:1:5, -0.37, -0.15, 0.39, -19.67, 153.79, 60.27
33:1:5, -0.46, -0.23, 0.37, -11.83, 177.38, 73.85
33:1:5, -0.42, -0.22, 0.42, 5.39, 199.92, 82.11
33:1:5, -0.34, -0.16, 0.46, 31.92, 228.27, 92.19
33:1:5, -0.46, -0.04, 0.54, 42.70, 250.25, 89.74
33:1:5, -0.71, 0.22, 0.50, 27.02, 266.49, 85.05
33:1:5, -0.84, 0.29, 0.40, 35.14, 269.08, 78.33
33:1:5, -1.32, 0.60, 0.37, 38.22, 226.87, 69.51
33:1:5, -1.58, 0.74, 0.53, 31.92, 165.48, 50.19
33:1:5, -1.45, 0.32, 0.74, 63.28, 118.02, 80.99
33:1:5, -0.87, 0.66, 0.96, 98.07, 98.00, 100.52
33:1:5, -0.57, 0.61, 0.39, 119.28, 80.15, 77.98
33:1:5, -0.11, 0.17, -0.89, 140.14, 113.89, 38.01
33:1:5, -0.32, -0.06, -1.17, 51.17, 71.61, 0.49
33:1:5, -1.14, 0.99, 0.24, -401.24, -65.24, -48.72
33:1:5, -1.21, 0.50, 0.34, -965.65, -40.46, -182.21
33:1:5, -2.08, -6.28, 2.48, -569.59, -7.14, -105.21
33:1:5, -1.91, -0.50, -1.61, -3.36, 39.97, 24.64
33:1:5, -1.98, -0.98, -0.95, -32.55, -34.51, -6.30
33:1:5, -1.64, -1.09, 2.15, -88.34, -89.32, -50.33
33:1:5, -2.59, -0.35, 1.73, 74.62, 9.66, -10.64
33:1:5, -2.35, 0.07, -0.36, 75.04, -35.28, 28.98
33:1:5, -1.65, 0.72, -0.10, 48.30, -94.29, 26.81
33:1:5, -1.01, 0.48, 0.32, 25.41, -85.05, -4.55
33:1:5, -0.58, 0.12, 0.03, 28.70, -58.73, -24.43
33:1:5, -0.42, 0.15, -0.05, -11.76, -48.86, -24.64
33:1:5, -0.29, 0.24, 0.20, -28.98, -25.55, -6.23
33:1:5, -0.26, 0.33, 0.32, -7.35, 35.49, 10.85
33:1:5, -0.36, 0.36, 0.28, 20.23, 85.96, 24.92
33:1:5, -0.39, 0.32, 0.52, 42.07, 109.55, 28.00
33:1:5, -0.74, 0.15, 0.97, 64.68, 114.52, 18.27
33:1:5, -1.64, 0.12, 1.06, 75.25, 101.15, 9.10
33:1:5, -2.04, 0.06, 0.59, 38.57, 82.25, 11.48
33:1:5, -2.32, 0.15, 0.64, 16.45, 28.56, -8.12
33:1:5, -1.37, 0.02, 0.82, 32.41, -17.64, -20.58
33:1:5, -0.89, -0.19, 0.85, 33.81, -38.36, -35.21
33:1:5, -0.93, -0.36, 1.01, 27.23, -70.77, -51.87
33:1:5, -0.95, -0.46, 1.06, 7.42, -88.83, -65.17
33:1:5, -1.20, -0.26, 0.37, -49.35, -107.10, -64.68
33:1:5, -1.16, -0.04, -0.15, -105.77, -142.17, -54.11
33:1:5, -1.17, 0.01, -0.01, -139.65, -182.77, -59.78
33:1:5, -1.04, 0.08, 0.29, -117.32, -185.92, -52.64
33:1:5, -1.07, 0.02, 0.21, -91.84, -160.58, -30.66
33:1:5, -1.04, 0.11, 0.15, -85.89, -145.74, -1.89
33:1:5, -1.17, 0.45, -0.02, -88.13, -109.20, 44.03
33:1:5, -1.30, 0.67, -0.21, -96.88, -115.43, 70.63
33:1:5, -1.30, 0.73, -0.10, -143.92, -106.96, 93.94
33:1:5, -0.78, 0.49, 0.14, -155.89, -104.37, 108.29
33:1:5, -0.32, 0.36, 0.40, -123.13, -111.44, 69.93
33:1:5, -0.57, -0.13, 0.51, -69.09, -109.34, 33.88
33:1:5, -0.82, -0.42, 0.39, -44.80, -100.45, 28.14
33:1:5, -0.87, -0.60, 0.36, -49.21, -66.43, 37.24
33:1:5, -0.79, -0.64, 0.28, -42.91, -49.77, 42.77
33:1:5, -0.73, -0.51, 0.38, -38.36, -39.20, 37.10
33:1:5, -0.68, -0.45, 0.40, -24.22, -22.89, 35.98
33:1:5, -0.78, -0.49, 0.39, -6.72, -6.30, 32.69
33:1:5, -0.82, -0.35, 0.40, 8.33, 7.42, 37.52
33:1:5, -0.85, -0.24, 0.44, 15.96, 18.06, 48.51
33:1:5, -0.82, -0.12, 0.38, 15.61, 39.62, 57.68
33:1:5, -0.71, -0.01, 0.27, 0.28, 58.73, 57.75
33:1:5, -0.52, -0.15, 0.22, -12.88, 72.03, 63.35
33:1:5, -0.36, -0.17, 0.29, -26.18, 86.31, 56.28
33:1:5, -0.31, -0.24, 0.36, -28.63, 97.86, 45.64
33:1:5, -0.31, -0.24, 0.46, -23.59, 108.57, 35.77
33:1:5, -0.32, -0.24, 0.52, -15.47, 122.01, 29.47
33:1:5, -0.45, -0.17, 0.56, -6.02, 129.36, 19.81
33:1:5, -0.53, -0.04, 0.60, -2.87, 140.70, 21.35
33:1:5, -0.71, 0.05, 0.57, -3.64, 143.85, 17.99
33:1:5, -0.92, 0.30, 0.59, -19.74, 143.99, 7.14
33:1:5, -1.23, 0.21, 0.66, -40.53, 134.89, -3.08
33:1:5, -1.39, 0.15, 0.75, -49.84, 119.49, 1.68
33:1:5, -1.49, 0.17, 1.03, -40.39, 98.63, 4.34
33:1:5, -1.84, 0.16, 1.48, -2.94, 37.73, 7.14
33:1:5, -1.80, 0.17, 1.69, 14.28, 16.59, 27.86
33:1:5, -1.52, -0.02, 1.17, 17.85, 19.39, 36.54
33:1:5, -1.00, -0.10, 0.96, -14.91, 12.53, 36.05
33:1:5, -0.77, -0.17, 0.93, -38.78, -51.45, 28.77
33:1:5, -0.85, 0.31, -1.65, 37.66, -94.22, 10.92
33:1:5, -0.76, 0.48, -2.89, -9.66, -107.17, 5.32
33:1:5, -0.16, -0.36, -1.20, -85.05, -45.36, 55.72
33:1:5, 0.01, -0.28, -0.56, -134.68, -9.94, 57.61
33:1:5, 0.03, -0.26, 0.00, -146.37, 11.83, -4.69
